"Survey","Haul","Latitude","Longitude","length","weight","Age","maturity_table_3","julian","year","sex.code","log.weight","sc.weight","year.class","apr.jul.wSST","nov.feb.wSST","annual.wSST","poll.SSB.2020","age.factor","prevyr_annual.wSST","cohort"
201503,8,58.0545,-154.2268,48.8,908,5,"4",76,2015,"1",6.81124437860129,1.20152305815205,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,8,58.0545,-154.2268,46.5,814,5,"4",76,2015,"1",6.70196036600254,0.91762894415005,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,8,58.0545,-154.2268,48,632,5,"4",76,2015,"1",6.44888939414686,0.260210190700898,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,8,58.0545,-154.2268,48.4,906,5,"4",76,2015,"1",6.80903930604298,1.19579479922958,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,11,57.9816,-154.5422,48.7,980,5,"4",78,2015,"1",6.88755257166462,1.3997537631349,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,3,58.0052,-152.5252,53.5,1306,5,"4",75,2015,"1",7.17472430983638,2.1457582722667,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,3,58.0052,-152.5252,48.4,944,5,"4",75,2015,"1",6.8501261661455,1.30252878042732,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,3,58.0052,-152.5252,49,1010,5,"4",75,2015,"1",6.9177056098353,1.47808425130398,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,3,58.0052,-152.5252,55.6,1434,5,"4",75,2015,"1",7.26822302115957,2.38864589306521,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,3,58.0052,-152.5252,46.5,786,5,"3",75,2015,"1",6.66695679242921,0.826697907942668,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,3,58.0052,-152.5252,36.9,422,5,"4",75,2015,"1",6.04500531403601,-0.78898548171248,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,3,58.0052,-152.5252,49.2,900,5,"4",75,2015,"1",6.80239476332431,1.17853384290845,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,3,58.0052,-152.5252,47.4,890,5,"4",75,2015,"1",6.79122146272619,1.14950824073341,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,6,58.2742,-153.2493,46,942,5,"4",76,2015,"1",6.84800527457636,1.29701920387905,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,6,58.2742,-153.2493,44.2,708,5,"4",76,2015,"1",6.56244409369372,0.555198543086738,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,6,58.2742,-153.2493,50.3,1174,5,"4",76,2015,"1",7.06817200038804,1.86896047937483,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,21,56.6563,-155.8025,46,698,5,"4",80,2015,"1",6.54821910276237,0.518245368499632,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,19,56.9578,-155.8509,52.7,1440,5,"4",80,2015,"1",7.27239839257005,2.39949252414161,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,19,56.9578,-155.8509,47.1,868,5,"4",80,2015,"1",6.76619171466035,1.08448685304944,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,19,56.9578,-155.8509,44.9,606,5,"4",80,2015,"1",6.40687998606931,0.151079647245188,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,19,56.9578,-155.8509,46.8,778,5,"4",80,2015,"1",6.65672652417839,0.800122081598046,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,22,56.4083,-155.7655,46.5,760,5,"3",81,2015,"1",6.63331843328038,0.739313377122952,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,25,56.1538,-156.5105,48.5,846,5,"4",81,2015,"1",6.74051935960622,1.01779612382818,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,32,57.4203,-155.5997,51.5,1076,5,"4",89,2015,"1",6.98100574072173,1.64252307585733,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,32,57.4203,-155.5997,44.1,662,5,"4",89,2015,"1",6.49526555593701,0.380684531358283,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,32,57.4203,-155.5997,47.7,832,5,"4",89,2015,"1",6.72383244082121,0.974447440784408,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,32,57.4203,-155.5997,49.4,840,5,"4",89,2015,"1",6.73340189183736,0.999306619662569,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,20,56.7684,-155.5377,52.1,976,5,"4",80,2015,"1",6.88346258641309,1.38912894517982,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,20,56.7684,-155.5377,47.3,832,5,"4",80,2015,"1",6.72383244082121,0.974447440784408,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,20,56.7684,-155.5377,52.9,1216,5,"4",80,2015,"1",7.10332206252611,1.96027205835612,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,20,56.7684,-155.5377,41.9,552,5,"4",80,2015,"1",6.31354804627709,-0.0913747404124474,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,20,56.7684,-155.5377,46.1,674,5,"4",80,2015,"1",6.51323011091231,0.427352212173389,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,20,56.7684,-155.5377,50,980,5,"4",80,2015,"1",6.88755257166462,1.3997537631349,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,28,56.1292,-153.6296,47.9,670,5,"4",85,2015,"1",6.50727771238501,0.41188928337064,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,24,56.1996,-156.1104,45.9,740,5,"4",81,2015,"1",6.60665018619822,0.670035555076151,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,24,56.1996,-156.1104,51.1,1024,5,"4",81,2015,"1",6.93147180559945,1.51384558415319,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,33,57.6421,-154.9922,45.3,722,5,"4",89,2015,"1",6.58202513889283,0.606065484607668,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,33,57.6421,-154.9922,49.5,908,5,"4",89,2015,"1",6.81124437860129,1.20152305815205,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,33,57.6421,-154.9922,49.6,1122,5,"4",89,2015,"1",7.02286808608264,1.7512715850278,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,33,57.6421,-154.9922,46.6,866,5,"4",89,2015,"1",6.76388490856244,1.07849431436268,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,33,57.6421,-154.9922,42.3,588,5,"4",89,2015,"1",6.37672694789863,0.0727491590761122,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,33,57.6421,-154.9922,45.8,740,5,"4",89,2015,"1",6.60665018619822,0.670035555076151,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201503,24,56.1996,-156.1104,47.4,734,5,"4",81,2015,"1",6.59850902861452,0.648886745984916,2010,8.58651516172621,6.25208275053236,8.20409955801787,243,"5",8.29078069218883,"2010"
201604,4,57.9159,-154.5426,45.2,624,5,"4",75,2016,"1",6.43615036836943,0.227117203443828,2011,9.3015353679657,6.13206311331855,8.86487689283159,260,"5",8.20409955801787,"2011"
201604,4,57.9159,-154.5426,42.4,468,5,"4",75,2016,"1",6.14846829591765,-0.520213033896753,2011,9.3015353679657,6.13206311331855,8.86487689283159,260,"5",8.20409955801787,"2011"
201604,4,57.9159,-154.5426,42.8,452,5,"4",75,2016,"1",6.11368217983223,-0.610579166790306,2011,9.3015353679657,6.13206311331855,8.86487689283159,260,"5",8.20409955801787,"2011"
201604,1,58.2291,-153.2955,43.1,484,5,"4",74,2016,"1",6.18208490671663,-0.432885000165341,2011,9.3015353679657,6.13206311331855,8.86487689283159,260,"5",8.20409955801787,"2011"
201604,1,58.2291,-153.2955,41.2,502,5,"3",74,2016,"1",6.21860011969173,-0.338027080981674,2011,9.3015353679657,6.13206311331855,8.86487689283159,260,"5",8.20409955801787,"2011"
201604,7,57.664,-154.6638,41.8,524,5,"4",76,2016,"1",6.26149168432104,-0.226604902668126,2011,9.3015353679657,6.13206311331855,8.86487689283159,260,"5",8.20409955801787,"2011"
201604,12,57.1568,-155.8301,40.6,434,5,"4",77,2016,"1",6.07304453410041,-0.716146194901934,2011,9.3015353679657,6.13206311331855,8.86487689283159,260,"5",8.20409955801787,"2011"
201604,10,57.339,-155.3169,46.6,538,5,"4",77,2016,"1",6.28785856016178,-0.158109972094048,2011,9.3015353679657,6.13206311331855,8.86487689283159,260,"5",8.20409955801787,"2011"
201604,21,58.0571,-152.4058,49,994,5,"4",83,2016,"1",6.90173720665657,1.4366021025006,2011,9.3015353679657,6.13206311331855,8.86487689283159,260,"5",8.20409955801787,"2011"
201604,23,57.9993,-152.556,51.4,772,5,"4",83,2016,"1",6.64898455002478,0.780010256998077,2011,9.3015353679657,6.13206311331855,8.86487689283159,260,"5",8.20409955801787,"2011"
201604,16,56.4213,-156.1962,48.4,702,5,"4",80,2016,"1",6.55393340402581,0.533089776714039,2011,9.3015353679657,6.13206311331855,8.86487689283159,260,"5",8.20409955801787,"2011"
201604,23,57.9993,-152.556,39.4,468,5,"4",83,2016,"1",6.14846829591765,-0.520213033896753,2011,9.3015353679657,6.13206311331855,8.86487689283159,260,"5",8.20409955801787,"2011"
201604,23,57.9993,-152.556,43.2,636,5,"4",83,2016,"1",6.45519856334012,0.276599925627515,2011,9.3015353679657,6.13206311331855,8.86487689283159,260,"5",8.20409955801787,"2011"
201604,23,57.9993,-152.556,44.7,666,5,"4",83,2016,"1",6.50128967054039,0.396333761628154,2011,9.3015353679657,6.13206311331855,8.86487689283159,260,"5",8.20409955801787,"2011"
201604,20,57.9804,-152.2948,41.9,492,5,"4",82,2016,"1",6.19847871649231,-0.390297745262186,2011,9.3015353679657,6.13206311331855,8.86487689283159,260,"5",8.20409955801787,"2011"
201604,20,57.9804,-152.2948,40.6,478,5,"4",82,2016,"1",6.16961073249146,-0.465289965496961,2011,9.3015353679657,6.13206311331855,8.86487689283159,260,"5",8.20409955801787,"2011"
201604,20,57.9804,-152.2948,43.4,512,5,"4",82,2016,"1",6.23832462503951,-0.286787463798188,2011,9.3015353679657,6.13206311331855,8.86487689283159,260,"5",8.20409955801787,"2011"
200904,7,56.2469,-156.0317,45,730,5,"2",82,2009,"1",6.59304453414244,0.634691276952173,2004,6.92448482248518,4.12786395019955,6.69724112197205,191,"5",6.57075399160385,"2004"
200904,9,57.0163,-155.9131,38,448,5,"2",84,2009,"1",6.10479323241498,-0.633670557666435,2004,6.92448482248518,4.12786395019955,6.69724112197205,191,"5",6.57075399160385,"2004"
200904,9,57.0163,-155.9131,45,738,5,"2",84,2009,"1",6.60394382460047,0.663005065348608,2004,6.92448482248518,4.12786395019955,6.69724112197205,191,"5",6.57075399160385,"2004"
200904,7,56.2469,-156.0317,42,596,5,"2",82,2009,"1",6.39024066706535,0.107854617216588,2004,6.92448482248518,4.12786395019955,6.69724112197205,191,"5",6.57075399160385,"2004"
200904,7,56.2469,-156.0317,40,506,5,"2",82,2009,"1",6.22653666928747,-0.317409795231129,2004,6.92448482248518,4.12786395019955,6.69724112197205,191,"5",6.57075399160385,"2004"
200904,7,56.2469,-156.0317,39,406,5,"2",82,2009,"1",6.00635315960173,-0.889394671276896,2004,6.92448482248518,4.12786395019955,6.69724112197205,191,"5",6.57075399160385,"2004"
200904,7,56.2469,-156.0317,43,532,5,"2",82,2009,"1",6.27664348934164,-0.187244083463506,2004,6.92448482248518,4.12786395019955,6.69724112197205,191,"5",6.57075399160385,"2004"
200904,7,56.2469,-156.0317,42,542,5,"2",82,2009,"1",6.29526600143965,-0.138867185078882,2004,6.92448482248518,4.12786395019955,6.69724112197205,191,"5",6.57075399160385,"2004"
200904,7,56.2469,-156.0317,51,1042,5,"2",82,2009,"1",6.94889722231331,1.5591127108029,2004,6.92448482248518,4.12786395019955,6.69724112197205,191,"5",6.57075399160385,"2004"
200904,7,56.2469,-156.0317,42,524,5,"2",82,2009,"1",6.26149168432104,-0.226604902668126,2004,6.92448482248518,4.12786395019955,6.69724112197205,191,"5",6.57075399160385,"2004"
200904,7,56.2469,-156.0317,43,616,5,"2",82,2009,"1",6.42324696353352,0.193597198125674,2004,6.92448482248518,4.12786395019955,6.69724112197205,191,"5",6.57075399160385,"2004"
200904,7,56.2469,-156.0317,43,628,5,"3",82,2009,"1",6.4425401664682,0.243716393268258,2004,6.92448482248518,4.12786395019955,6.69724112197205,191,"5",6.57075399160385,"2004"
200904,7,56.2469,-156.0317,40,454,5,"2",82,2009,"1",6.11809719804135,-0.599109989799324,2004,6.92448482248518,4.12786395019955,6.69724112197205,191,"5",6.57075399160385,"2004"
200904,9,57.0163,-155.9131,45,828,5,"3",84,2009,"1",6.71901315438526,0.961928070198347,2004,6.92448482248518,4.12786395019955,6.69724112197205,191,"5",6.57075399160385,"2004"
200904,9,57.0163,-155.9131,43,578,5,"2",84,2009,"1",6.35957386867238,0.0281895010479841,2004,6.92448482248518,4.12786395019955,6.69724112197205,191,"5",6.57075399160385,"2004"
200904,9,57.0163,-155.9131,44,716,5,"2",84,2009,"1",6.57368016696065,0.584387213864113,2004,6.92448482248518,4.12786395019955,6.69724112197205,191,"5",6.57075399160385,"2004"
200904,7,56.2469,-156.0317,44,642,5,"2",82,2009,"1",6.46458830368996,0.300992258540048,2004,6.92448482248518,4.12786395019955,6.69724112197205,191,"5",6.57075399160385,"2004"
200904,7,56.2469,-156.0317,46,838,5,"2",82,2009,"1",6.73101810048208,0.993114091417321,2004,6.92448482248518,4.12786395019955,6.69724112197205,191,"5",6.57075399160385,"2004"
200904,7,56.2469,-156.0317,34,264,5,"2",82,2009,"1",5.57594910314632,-2.00748299329803,2004,6.92448482248518,4.12786395019955,6.69724112197205,191,"5",6.57075399160385,"2004"
200904,8,56.7059,-155.6528,46,814,5,"2",83,2009,"1",6.70196036600254,0.91762894415005,2004,6.92448482248518,4.12786395019955,6.69724112197205,191,"5",6.57075399160385,"2004"
200904,8,56.7059,-155.6528,37,358,5,"2",83,2009,"1",5.8805329864007,-1.21624583408726,2004,6.92448482248518,4.12786395019955,6.69724112197205,191,"5",6.57075399160385,"2004"
200904,8,56.7059,-155.6528,36,344,5,"2",83,2009,"1",5.8406416573734,-1.31987410725608,2004,6.92448482248518,4.12786395019955,6.69724112197205,191,"5",6.57075399160385,"2004"
200904,9,57.0163,-155.9131,44,858,5,"3",84,2009,"1",6.75460409948796,1.05438495923594,2004,6.92448482248518,4.12786395019955,6.69724112197205,191,"5",6.57075399160385,"2004"
200904,8,56.7059,-155.6528,44,706,5,"2",83,2009,"1",6.55961523749324,0.547849841244847,2004,6.92448482248518,4.12786395019955,6.69724112197205,191,"5",6.57075399160385,"2004"
200904,8,56.7059,-155.6528,43,646,5,"5",83,2009,"1",6.4707995037826,0.317127492827826,2004,6.92448482248518,4.12786395019955,6.69724112197205,191,"5",6.57075399160385,"2004"
200904,8,56.7059,-155.6528,42,570,5,"2",83,2009,"1",6.3456363608286,-0.00801686021762903,2004,6.92448482248518,4.12786395019955,6.69724112197205,191,"5",6.57075399160385,"2004"
200904,8,56.7059,-155.6528,42,602,5,"2",83,2009,"1",6.40025744530882,0.133875846827048,2004,6.92448482248518,4.12786395019955,6.69724112197205,191,"5",6.57075399160385,"2004"
200904,8,56.7059,-155.6528,39,500,5,"2",83,2009,"1",6.21460809842219,-0.348397411594932,2004,6.92448482248518,4.12786395019955,6.69724112197205,191,"5",6.57075399160385,"2004"
200904,3,56.0031,-154.5795,43,604,5,"2",80,2009,"1",6.40357419793482,0.142491988618782,2004,6.92448482248518,4.12786395019955,6.69724112197205,191,"5",6.57075399160385,"2004"
200904,3,56.0031,-154.5795,42,528,5,"2",80,2009,"1",6.26909628370626,-0.206849945346659,2004,6.92448482248518,4.12786395019955,6.69724112197205,191,"5",6.57075399160385,"2004"
200904,3,56.0031,-154.5795,40,456,5,"2",80,2009,"1",6.12249280951439,-0.58769122693584,2004,6.92448482248518,4.12786395019955,6.69724112197205,191,"5",6.57075399160385,"2004"
200904,3,56.0031,-154.5795,48,872,5,"2",80,2009,"1",6.77078942390898,1.09643061831336,2004,6.92448482248518,4.12786395019955,6.69724112197205,191,"5",6.57075399160385,"2004"
200904,3,56.0031,-154.5795,45,668,5,"2",80,2009,"1",6.50428817353665,0.404123165871389,2004,6.92448482248518,4.12786395019955,6.69724112197205,191,"5",6.57075399160385,"2004"
201002,20,58.0488,-154.2089,50.2,1178,5,"4",86,2010,"1",7.07157336421153,1.87779642112062,2005,7.01469024684694,4.99755255381266,7.05468544474355,264,"5",6.69724112197205,"2005"
201002,20,58.0488,-154.2089,49,946,5,"3",86,2010,"1",6.85224256905188,1.3080266964874,2005,7.01469024684694,4.99755255381266,7.05468544474355,264,"5",6.69724112197205,"2005"
201002,20,58.0488,-154.2089,50.4,1026,5,"4",86,2010,"1",6.93342302573071,1.51891439428575,2005,7.01469024684694,4.99755255381266,7.05468544474355,264,"5",6.69724112197205,"2005"
201002,20,58.0488,-154.2089,46.1,822,5,"3",86,2010,"1",6.71174039505618,0.94303515515084,2005,7.01469024684694,4.99755255381266,7.05468544474355,264,"5",6.69724112197205,"2005"
201002,20,58.0488,-154.2089,54.3,1460,5,"4",86,2010,"1",7.28619171470238,2.43532432490355,2005,7.01469024684694,4.99755255381266,7.05468544474355,264,"5",6.69724112197205,"2005"
201002,20,58.0488,-154.2089,47.7,814,5,"4",86,2010,"1",6.70196036600254,0.91762894415005,2005,7.01469024684694,4.99755255381266,7.05468544474355,264,"5",6.69724112197205,"2005"
201002,20,58.0488,-154.2089,54,1294,5,"4",86,2010,"1",7.16549347506085,2.12177873859309,2005,7.01469024684694,4.99755255381266,7.05468544474355,264,"5",6.69724112197205,"2005"
201002,20,58.0488,-154.2089,44,718,5,"4",86,2010,"1",6.57646956904822,0.591633423217314,2005,7.01469024684694,4.99755255381266,7.05468544474355,264,"5",6.69724112197205,"2005"
201002,20,58.0488,-154.2089,53.5,1264,5,"4",86,2010,"1",7.1420365747068,2.06084323865227,2005,7.01469024684694,4.99755255381266,7.05468544474355,264,"5",6.69724112197205,"2005"
201002,14,57.2616,-155.6092,49.3,1032,5,"4",84,2010,"1",6.93925394604151,1.53406175130609,2005,7.01469024684694,4.99755255381266,7.05468544474355,264,"5",6.69724112197205,"2005"
201002,20,58.0488,-154.2089,42.7,596,5,"4",86,2010,"1",6.39024066706535,0.107854617216588,2005,7.01469024684694,4.99755255381266,7.05468544474355,264,"5",6.69724112197205,"2005"
201002,20,58.0488,-154.2089,49.5,1020,5,"4",86,2010,"1",6.92755790627832,1.5036781959539,2005,7.01469024684694,4.99755255381266,7.05468544474355,264,"5",6.69724112197205,"2005"
201002,15,57.4072,-155.7281,57.5,1478,5,"3",84,2010,"1",7.29844510150815,2.46715573654395,2005,7.01469024684694,4.99755255381266,7.05468544474355,264,"5",6.69724112197205,"2005"
201002,20,58.0488,-154.2089,50.2,1026,5,"4",86,2010,"1",6.93342302573071,1.51891439428575,2005,7.01469024684694,4.99755255381266,7.05468544474355,264,"5",6.69724112197205,"2005"
201002,20,58.0488,-154.2089,50.7,1110,5,"4",86,2010,"1",7.01211529430638,1.72333836568695,2005,7.01469024684694,4.99755255381266,7.05468544474355,264,"5",6.69724112197205,"2005"
201002,20,58.0488,-154.2089,50.3,938,5,"4",86,2010,"1",6.84374994900622,1.28596487073556,2005,7.01469024684694,4.99755255381266,7.05468544474355,264,"5",6.69724112197205,"2005"
201002,20,58.0488,-154.2089,46.7,728,5,"4",86,2010,"1",6.59030104819669,0.627564346916162,2005,7.01469024684694,4.99755255381266,7.05468544474355,264,"5",6.69724112197205,"2005"
201002,20,58.0488,-154.2089,50.8,1172,5,"4",86,2010,"1",7.06646697013696,1.86453121254094,2005,7.01469024684694,4.99755255381266,7.05468544474355,264,"5",6.69724112197205,"2005"
